Date,Open,High,Low,Close,Adj Close,Volume
2021-12-08,2.525749,2.770078,2.473772,2.732245,2.732245,5132068
2021-12-09,2.730860,2.759825,2.504954,2.569575,2.569575,3395697
2021-12-10,2.570099,2.669411,2.317889,2.417491,2.417491,7962425
2021-12-11,2.418324,2.567080,2.394494,2.563856,2.563856,2027716
2021-12-12,2.562913,2.705328,2.530237,2.648164,2.648164,2527106
2021-12-13,2.649086,2.650778,2.267763,2.327072,2.327072,3411238
2021-12-14,2.326657,2.524887,2.324479,2.521654,2.521654,2954845
2021-12-15,2.520552,2.720647,2.457371,2.673075,2.673075,4515869
2021-12-16,2.671861,2.710768,2.462256,2.471193,2.471193,4038688
2021-12-17,2.471377,2.580336,2.389452,2.538945,2.538945,3039611
2021-12-18,2.540150,2.614096,2.452027,2.465861,2.465861,1925163
2021-12-19,2.465709,2.474383,2.340401,2.359052,2.359052,1597308
2021-12-20,2.358529,2.383526,2.266157,2.286934,2.286934,1673913
2021-12-21,2.284956,2.396248,2.269657,2.366663,2.366663,2017816
2021-12-22,2.367334,2.413208,2.340941,2.390673,2.390673,2164190
2021-12-23,2.391055,3.752086,2.326516,3.505980,3.505980,34059316
2021-12-24,3.508354,4.221068,3.499363,4.132233,4.132233,26504069
2021-12-25,4.133278,5.003230,4.078561,4.348148,4.348148,37111645
2021-12-26,4.343220,4.580931,4.203583,4.431439,4.431439,17396682
2021-12-27,4.431724,4.431724,3.831422,3.880149,3.880149,9982871
2021-12-28,3.883161,4.125356,3.818669,3.873599,3.873599,7228874
2021-12-29,3.874102,4.119097,3.837531,3.848095,3.848095,6967521
2021-12-30,3.846923,3.953670,3.601606,3.782925,3.782925,9273095
2021-12-31,3.788535,3.841956,3.640053,3.689845,3.689845,4544345
2022-01-01,3.686158,3.798096,3.658625,3.797868,3.797868,2684555
2022-01-02,3.797683,3.805231,3.453151,3.488948,3.488948,4684718
2022-01-03,3.488922,3.622581,3.351025,3.388726,3.388726,4452255
2022-01-04,3.388783,3.510713,3.368875,3.459638,3.459638,4828484
2022-01-05,3.459770,3.518119,3.298187,3.342235,3.342235,4331936
2022-01-06,3.341756,3.511706,3.075505,3.504966,3.504966,7759961
2022-01-07,3.504565,3.508195,3.097148,3.122882,3.122882,6144813
2022-01-08,3.124487,3.128340,2.799563,2.838802,2.838802,6085618
2022-01-09,2.837883,2.837883,2.683273,2.769355,2.769355,4619406
2022-01-10,2.772487,2.779411,2.565360,2.681114,2.681114,3856850
2022-01-11,2.681386,2.946785,2.626778,2.939715,2.939715,4242793
2022-01-12,2.939879,3.577245,2.862435,3.542300,3.542300,11390233
2022-01-13,3.542285,3.974390,3.411508,3.679250,3.679250,22826844
2022-01-14,3.680094,3.776050,3.437746,3.704757,3.704757,14883659
2022-01-15,3.702827,3.714773,3.571934,3.591298,3.591298,7199746
2022-01-16,3.591951,3.607834,3.485186,3.550879,3.550879,4535568
2022-01-17,3.550659,3.550822,3.194904,3.275330,3.275330,6337629
2022-01-18,3.275143,3.307152,3.150697,3.250141,3.250141,4916829
2022-01-19,3.251859,3.291817,3.117116,3.193721,3.193721,4887465
2022-01-20,3.193543,3.465314,3.114967,3.116374,3.116374,7828071
2022-01-21,3.109299,3.699488,2.945834,2.983550,2.983550,16466044
2022-01-22,2.985204,3.018473,2.575237,2.651993,2.651993,9948826
2022-01-23,2.652777,2.784563,2.565987,2.644330,2.644330,4868350
2022-01-24,2.645726,2.645726,2.209877,2.359864,2.359864,7287898
2022-01-25,2.361235,2.364434,2.188658,2.244871,2.244871,6590889
2022-01-26,2.244328,2.325739,2.099782,2.133705,2.133705,6076226
2022-01-27,2.134041,2.278643,2.084668,2.195436,2.195436,4121846
2022-01-28,2.195422,2.286058,2.140641,2.286058,2.286058,4287165
2022-01-29,2.290111,2.692028,2.289187,2.686548,2.686548,9859711
2022-01-30,2.686589,2.790494,2.441287,2.483729,2.483729,6945912
2022-01-31,2.481841,2.622517,2.394624,2.599138,2.599138,5128139
2022-02-01,2.596717,2.819649,2.535566,2.809077,2.809077,7023509
2022-02-02,2.809956,2.825444,2.673333,2.727559,2.727559,6289748
2022-02-03,2.725487,2.782022,2.564941,2.627012,2.627012,5196126
2022-02-04,2.624515,2.735408,2.610100,2.713045,2.713045,6783935
2022-02-05,2.713197,2.789141,2.640793,2.728123,2.728123,4739786
2022-02-06,2.730272,2.794988,2.709457,2.789586,2.789586,3791771
2022-02-07,2.789577,2.925813,2.759510,2.848432,2.848432,6757071
2022-02-08,2.848430,2.861626,2.707308,2.777848,2.777848,4531917
