Date,Open,High,Low,Close,Adj Close,Volume
2022-05-22,0.939819,1.061369,0.939819,0.998514,0.998514,111990692
2022-05-23,0.998399,1.051376,0.927215,0.938241,0.938241,87901952
2022-05-24,0.938332,1.002970,0.915345,0.954727,0.954727,79862452
2022-05-25,0.954978,0.977521,0.919263,0.933228,0.933228,56120269
2022-05-26,0.933632,0.966201,0.799797,0.837973,0.837973,61491993
2022-05-27,0.837863,0.915934,0.800544,0.848785,0.848785,73775754
2022-05-28,0.887790,0.926420,0.848640,0.915439,0.915439,51242666
2022-05-29,0.915219,1.033880,0.891351,1.020008,1.020008,60955751
2022-05-30,1.018923,1.184399,0.994194,1.156825,1.156825,131152536
2022-05-31,1.156243,1.190243,1.048801,1.102172,1.102172,108416141
2022-06-01,1.101689,1.123839,0.941671,0.962792,0.962792,108317746
2022-06-02,0.961668,1.008710,0.909440,0.992591,0.992591,81704422
2022-06-03,0.992388,0.992388,0.912055,0.968820,0.968820,65291919
2022-06-04,0.969104,0.984152,0.926784,0.962475,0.962475,55109979
2022-06-05,0.962354,1.014895,0.937872,0.974939,0.974939,55136991
2022-06-06,0.975236,1.068918,0.975236,1.037178,1.037178,74165090
2022-06-07,1.037354,1.037354,0.934150,0.969543,0.969543,82712091
2022-06-08,0.969601,0.997077,0.940645,0.956434,0.956434,58744119
2022-06-09,0.956461,0.997427,0.945251,0.986013,0.986013,69594336
2022-06-10,0.985849,0.996077,0.885350,0.891060,0.891060,69437913
2022-06-11,0.890870,0.918485,0.790493,0.793174,0.793174,58594075
2022-06-12,0.793563,0.820511,0.732006,0.740448,0.740448,65715409
2022-06-13,0.740256,0.748460,0.647351,0.695327,0.695327,98412488
2022-06-14,0.695314,0.735552,0.636605,0.716197,0.716197,107682455
2022-06-15,0.716103,0.793156,0.640498,0.781619,0.781619,105984663
2022-06-16,0.781868,0.796325,0.673077,0.686370,0.686370,66326799
2022-06-17,0.686455,0.792476,0.683099,0.761485,0.761485,75931015
2022-06-18,0.761242,0.779090,0.641719,0.712072,0.712072,74609499
2022-06-19,0.711952,0.788993,0.678416,0.776466,0.776466,66939632
2022-06-20,0.776643,0.821946,0.736419,0.804840,0.804840,65587798
2022-06-21,0.805090,0.853727,0.784483,0.792518,0.792518,60256925
2022-06-22,0.793385,0.815222,0.748901,0.763844,0.763844,53153564
2022-06-23,0.764537,0.849741,0.764537,0.839821,0.839821,48269841
2022-06-24,0.839613,0.898995,0.824708,0.876698,0.876698,47004251
2022-06-25,0.876745,0.905618,0.836760,0.886059,0.886059,33729719
2022-06-26,0.885523,0.907928,0.816196,0.817378,0.817378,34474105
2022-06-27,0.817629,0.862122,0.806053,0.836882,0.836882,62300428
2022-06-28,0.836761,0.903832,0.821576,0.859467,0.859467,59442634
2022-06-29,0.860104,0.978531,0.842386,0.941315,0.941315,147031821
2022-06-30,0.940836,1.034310,0.880506,1.005200,1.005200,143333236
2022-07-01,1.005254,1.037501,0.890361,0.892934,0.892934,86002995
2022-07-02,0.894478,0.908051,0.859153,0.889982,0.889982,41443334
2022-07-03,0.889955,0.915507,0.870459,0.896335,0.896335,33403644
2022-07-04,0.896329,0.961058,0.883714,0.957401,0.957401,37841998
2022-07-05,0.957381,1.017817,0.929124,0.991514,0.991514,62205059
2022-07-06,0.991995,1.024582,0.976205,1.013671,1.013671,49558809
2022-07-07,1.013859,1.034031,0.970417,1.009176,1.009176,42715331
2022-07-08,1.008841,1.031436,0.962306,0.968572,0.968572,40450657
2022-07-09,0.968769,0.991303,0.959181,0.972445,0.972445,26970834
2022-07-10,0.972327,0.976904,0.895574,0.912397,0.912397,34357996
2022-07-11,0.912411,0.914970,0.853513,0.858694,0.858694,31825366
2022-07-12,0.858680,0.882455,0.826238,0.826238,0.826238,31008682
2022-07-13,0.826065,0.882378,0.809935,0.882331,0.882331,38861700
2022-07-14,0.882301,0.916079,0.846755,0.915875,0.915875,33330725
2022-07-15,0.915997,0.934996,0.895115,0.903790,0.903790,47309452
2022-07-16,0.903916,0.948484,0.883363,0.924976,0.924976,44719564
2022-07-17,0.925241,0.946985,0.910272,0.911631,0.911631,34238308
2022-07-18,0.911794,1.052155,0.911075,1.033579,1.033579,72319667
2022-07-19,1.032464,1.058974,0.972909,1.039877,1.039877,71440765
2022-07-20,1.039856,1.114749,0.972934,0.977882,0.977882,81323875
2022-07-21,0.978149,0.995090,0.935127,0.984094,0.984094,45297101
2022-07-22,0.984104,1.022194,0.929318,0.930427,0.930427,45681776
2022-07-23,0.929422,0.965572,0.897852,0.926918,0.926918,57831262
2022-07-24,0.926876,0.939502,0.909783,0.919730,0.919730,53340936
2022-07-25,0.919665,0.922905,0.825947,0.825947,0.825947,46052963
2022-07-26,0.826240,0.827570,0.786211,0.814901,0.814901,27908718
2022-07-27,0.814981,0.887516,0.790829,0.887516,0.887516,44970309
2022-07-28,0.887409,0.961328,0.874447,0.947813,0.947813,73676099
2022-07-29,0.949419,1.087739,0.933152,1.058817,1.058817,138630634
2022-07-30,1.059397,1.287244,1.059397,1.186665,1.186665,195999962
2022-07-31,1.187001,1.195046,1.076385,1.085989,1.085989,106242496
2022-08-01,1.085658,1.144743,1.048389,1.082898,1.082898,54614023
2022-08-02,1.082139,1.089566,0.984360,1.044484,1.044484,66426929
2022-08-03,1.045110,1.145273,1.024517,1.082883,1.082883,78683038
2022-08-04,1.082999,1.217643,1.082316,1.126436,1.126436,87507574
2022-08-05,1.125897,1.192575,1.125281,1.189835,1.189835,65893268
2022-08-06,1.189438,1.219987,1.125899,1.131697,1.131697,51791326
2022-08-07,1.131850,1.161353,1.108061,1.138914,1.138914,53839314
2022-08-08,1.139088,1.237317,1.138420,1.209138,1.209138,75900448
