Date,Open,High,Low,Close,Adj Close,Volume
2022-10-21,0.001629,0.001834,0.001323,0.001728,0.001728,600520
2022-10-22,0.001728,0.001846,0.001512,0.001588,0.001588,489053
2022-10-23,0.001588,0.001807,0.001514,0.001729,0.001729,496781
2022-10-24,0.001729,0.001806,0.001605,0.001745,0.001745,468092
2022-10-25,0.001745,0.001845,0.001616,0.001783,0.001783,532265
2022-10-26,0.001783,0.002091,0.001733,0.001935,0.001935,632405
2022-10-27,0.001935,0.001996,0.001796,0.001862,0.001862,562905
2022-10-28,0.001862,0.001934,0.001731,0.001879,0.001879,513479
2022-10-29,0.001879,0.001951,0.001773,0.001828,0.001828,522760
2022-10-30,0.001828,0.001939,0.001794,0.001859,0.001859,486249
2022-10-31,0.001859,0.002012,0.001846,0.001991,0.001991,643679
2022-11-01,0.001991,0.002821,0.001928,0.002799,0.002799,1014445
2022-11-02,0.002799,0.002935,0.002551,0.002731,0.002731,1140047
2022-11-03,0.002731,0.003370,0.002588,0.003175,0.003175,1237568
2022-11-04,0.003175,0.004585,0.003112,0.004097,0.004097,2123615
2022-11-05,0.004097,0.004348,0.003516,0.003932,0.003932,1906425
2022-11-06,0.003932,0.004328,0.003914,0.004204,0.004204,1421573
2022-11-07,0.004204,0.004273,0.003764,0.003966,0.003966,1611918
2022-11-08,0.003966,0.004196,0.003589,0.003967,0.003967,2343335
2022-11-09,0.003968,0.003968,0.003136,0.003661,0.003661,2307941
2022-11-10,0.003662,0.004345,0.003582,0.004255,0.004255,1917126
2022-11-11,0.004255,0.004530,0.004060,0.004207,0.004207,1648349
2022-11-12,0.004207,0.004343,0.003982,0.004045,0.004045,1223726
2022-11-13,0.004040,0.004901,0.003984,0.004821,0.004821,2081523
2022-11-14,0.004817,0.006771,0.004663,0.006529,0.006529,3408789
2022-11-15,0.006531,0.007211,0.005555,0.005853,0.005853,3242552
2022-11-16,0.005861,0.006578,0.005750,0.006407,0.006407,2191929
2022-11-17,0.006406,0.006719,0.006275,0.006278,0.006278,2094150
2022-11-18,0.006278,0.006529,0.006034,0.006145,0.006145,1913445
2022-11-19,0.006146,0.006794,0.006139,0.006794,0.006794,2011884
2022-11-20,0.006795,0.008714,0.006748,0.007794,0.007794,4196436
2022-11-21,0.007807,0.007822,0.006263,0.006703,0.006703,3680409
2022-11-22,0.006706,0.007872,0.006361,0.007409,0.007409,3284330
2022-11-23,0.007410,0.007670,0.007154,0.007210,0.007210,2342564
2022-11-24,0.007210,0.007991,0.007133,0.007851,0.007851,2538170
2022-11-25,0.007852,0.009383,0.007773,0.009079,0.009079,3617365
2022-11-26,0.009076,0.009282,0.008707,0.008901,0.008901,3397685
2022-11-27,0.008897,0.009755,0.008821,0.009423,0.009423,3780618
2022-11-28,0.009425,0.009691,0.008090,0.008926,0.008926,4339164
2022-11-29,0.008927,0.009194,0.008636,0.008944,0.008944,3068581
2022-11-30,0.008938,0.008984,0.008626,0.008700,0.008700,2836612
2022-12-01,0.008702,0.008747,0.007957,0.008289,0.008289,3231810
2022-12-02,0.008289,0.008298,0.007196,0.007207,0.007207,2832548
2022-12-03,0.007210,0.007641,0.006541,0.006672,0.006672,2628729
2022-12-04,0.006680,0.007490,0.006680,0.007241,0.007241,2634566
2022-12-05,0.007247,0.008324,0.007113,0.008162,0.008162,2395757
2022-12-06,0.008155,0.008317,0.007397,0.007631,0.007631,2582059
2022-12-07,0.007633,0.007971,0.007415,0.007473,0.007473,2054252
2022-12-08,0.007475,0.007572,0.007081,0.007322,0.007322,2270134
2022-12-09,0.007322,0.007686,0.007095,0.007363,0.007363,2145429
2022-12-10,0.007357,0.007628,0.007234,0.007261,0.007261,2038949
2022-12-11,0.007261,0.007362,0.006924,0.006965,0.006965,1811882
