Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,0.049960,0.051296,0.049519,0.049519,0.049519,116741
2023-10-04,0.049521,0.049521,0.048222,0.048702,0.048702,134870
2023-10-05,0.048703,0.049084,0.048092,0.048258,0.048258,83826
2023-10-06,0.048258,0.048702,0.047825,0.048387,0.048387,83731
2023-10-07,0.048387,0.048789,0.047992,0.048204,0.048204,64377
2023-10-08,0.048203,0.048649,0.047832,0.048016,0.048016,53939
2023-10-09,0.048020,0.048174,0.045840,0.046669,0.046669,183130
2023-10-10,0.046669,0.047238,0.046518,0.047036,0.047036,82025
2023-10-11,0.047038,0.047069,0.045865,0.046433,0.046433,75221
2023-10-12,0.046432,0.046461,0.045103,0.045447,0.045447,157606
2023-10-13,0.045445,0.047162,0.045423,0.046537,0.046537,127369
2023-10-14,0.046537,0.046820,0.046466,0.046645,0.046645,69886
2023-10-15,0.046647,0.047044,0.046416,0.046660,0.046660,42028
2023-10-16,0.046662,0.048154,0.046655,0.047317,0.047317,97809
2023-10-17,0.047316,0.047380,0.046125,0.046481,0.046481,100911
2023-10-18,0.046481,0.048387,0.046465,0.047571,0.047571,164963
2023-10-19,0.047571,0.047571,0.045894,0.046151,0.046151,120622
2023-10-20,0.046151,0.047848,0.045985,0.047325,0.047325,222487
2023-10-21,0.047325,0.049014,0.047269,0.048916,0.048916,101922
2023-10-22,0.048917,0.050048,0.048568,0.050020,0.050020,105518
2023-10-23,0.050155,0.052047,0.048860,0.051697,0.051697,211741
2023-10-24,0.051696,0.053173,0.050784,0.051630,0.051630,228467
2023-10-25,0.051631,0.052649,0.050439,0.051702,0.051702,163519
2023-10-26,0.051704,0.053918,0.051584,0.053322,0.053322,241371
2023-10-27,0.053330,0.053330,0.050483,0.050998,0.050998,94273
2023-10-28,0.051000,0.053171,0.050852,0.051669,0.051669,284415
2023-10-29,0.051670,0.052553,0.051017,0.052431,0.052431,73387
2023-10-30,0.052431,0.053328,0.052080,0.053284,0.053284,93434
2023-10-31,0.053284,0.053683,0.050748,0.051978,0.051978,118531
2023-11-01,0.051976,0.053313,0.050362,0.053263,0.053263,191872
2023-11-02,0.053263,0.055814,0.053106,0.054182,0.054182,434234
2023-11-03,0.054181,0.054709,0.053152,0.054507,0.054507,146996
2023-11-04,0.054507,0.055385,0.054330,0.055150,0.055150,75116
2023-11-05,0.055144,0.056222,0.055023,0.055782,0.055782,162641
2023-11-06,0.055781,0.058315,0.055398,0.057823,0.057823,212893
2023-11-07,0.057823,0.060375,0.056660,0.057652,0.057652,401133
2023-11-08,0.057652,0.060958,0.057230,0.060845,0.060845,367232
2023-11-09,0.060841,0.061738,0.057171,0.058994,0.058994,404252
2023-11-10,0.058991,0.062569,0.058956,0.062431,0.062431,382244
2023-11-11,0.062430,0.063817,0.061236,0.061886,0.061886,278738
2023-11-12,0.061886,0.062831,0.060553,0.061510,0.061510,235636
2023-11-13,0.061513,0.062464,0.057005,0.058824,0.058824,565957
2023-11-14,0.058821,0.059890,0.057577,0.058470,0.058470,352287
2023-11-15,0.058470,0.061359,0.058422,0.061314,0.061314,238247
2023-11-16,0.061314,0.063045,0.060630,0.060788,0.060788,417512
2023-11-17,0.060787,0.067086,0.060270,0.062917,0.062917,815648
2023-11-18,0.062919,0.064268,0.060132,0.061234,0.061234,349652
2023-11-19,0.061233,0.062317,0.060455,0.062103,0.062103,199596
2023-11-20,0.062102,0.066995,0.061868,0.065609,0.065609,323564
2023-11-21,0.065595,0.065892,0.059179,0.059179,0.059179,264633
2023-11-22,0.059168,0.062581,0.059084,0.062267,0.062267,210830
2023-11-23,0.062242,0.063027,0.060768,0.061771,0.061771,280034
2023-11-24,0.061781,0.063062,0.061634,0.062383,0.062383,193513
2023-11-25,0.062381,0.063596,0.062310,0.063576,0.063576,163952
2023-11-26,0.063578,0.063760,0.061720,0.062395,0.062395,136410
2023-11-27,0.062393,0.062879,0.060156,0.061396,0.061396,127893
2023-11-28,0.061400,0.061920,0.058993,0.061155,0.061155,145336
2023-11-29,0.061151,0.061329,0.059220,0.059734,0.059734,67100
