Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,0.018646,0.018714,0.015071,0.015638,0.015638,6095890
2019-12-24,0.015594,0.015974,0.015122,0.015223,0.015223,1229424
2019-12-25,0.015223,0.015832,0.014766,0.014855,0.014855,1553523
2019-12-26,0.014855,0.015278,0.014671,0.014752,0.014752,995518
2019-12-27,0.014747,0.014754,0.014046,0.014297,0.014297,1321305
2019-12-28,0.014297,0.014807,0.014241,0.014255,0.014255,861231
2019-12-29,0.014269,0.014308,0.012923,0.013135,0.013135,2387983
2019-12-30,0.013144,0.013341,0.011309,0.011466,0.011466,2703762
2019-12-31,0.011458,0.012125,0.010149,0.010219,0.010219,2252336
2020-01-01,0.010217,0.010971,0.010123,0.010439,0.010439,1936716
2020-01-02,0.010439,0.011050,0.010012,0.010080,0.010080,1676703
2020-01-03,0.010054,0.010736,0.010051,0.010383,0.010383,970022
2020-01-04,0.010378,0.012123,0.010134,0.011203,0.011203,2659372
2020-01-05,0.011190,0.012718,0.011136,0.011760,0.011760,3472337
2020-01-06,0.011772,0.011869,0.011164,0.011342,0.011342,1837289
2020-01-07,0.011342,0.011412,0.010869,0.011037,0.011037,1685750
2020-01-08,0.010952,0.010952,0.010157,0.010276,0.010276,1159426
2020-01-09,0.010263,0.010695,0.010094,0.010173,0.010173,1092002
2020-01-10,0.010166,0.011095,0.010110,0.010616,0.010616,1755040
2020-01-11,0.010616,0.011554,0.010436,0.011411,0.011411,1207051
2020-01-12,0.011412,0.011432,0.010863,0.010985,0.010985,753126
2020-01-13,0.010988,0.011062,0.010447,0.010567,0.010567,620240
2020-01-14,0.010572,0.010845,0.010163,0.010293,0.010293,1407667
2020-01-15,0.010266,0.010745,0.010090,0.010417,0.010417,1287441
2020-01-16,0.010421,0.011758,0.010388,0.011488,0.011488,1576593
2020-01-17,0.011550,0.011903,0.010961,0.011686,0.011686,1887919
2020-01-18,0.011697,0.012155,0.011364,0.011912,0.011912,1117063
2020-01-19,0.011902,0.012003,0.010552,0.010846,0.010846,1126616
2020-01-20,0.010842,0.011014,0.010557,0.010573,0.010573,401932
2020-01-21,0.010561,0.010667,0.010183,0.010433,0.010433,585472
2020-01-22,0.010428,0.010926,0.010406,0.010779,0.010779,970784
2020-01-23,0.010777,0.010844,0.010169,0.010185,0.010185,681767
2020-01-24,0.010185,0.011148,0.010183,0.011100,0.011100,960056
2020-01-25,0.011182,0.012552,0.010673,0.012091,0.012091,2762500
2020-01-26,0.012091,0.012438,0.011643,0.011672,0.011672,1528900
2020-01-27,0.011680,0.012407,0.011314,0.011410,0.011410,1349616
2020-01-28,0.011408,0.011942,0.011203,0.011541,0.011541,1187229
2020-01-29,0.011539,0.011769,0.011267,0.011618,0.011618,752773
2020-01-30,0.011612,0.012246,0.011442,0.011953,0.011953,659433
2020-01-31,0.011986,0.013397,0.011956,0.013177,0.013177,1319754
2020-02-01,0.013161,0.014828,0.012947,0.013359,0.013359,1168701
2020-02-02,0.013418,0.015022,0.013036,0.013144,0.013144,860062
2020-02-03,0.013144,0.015929,0.012770,0.015731,0.015731,4042772
2020-02-04,0.015948,0.019255,0.015202,0.018202,0.018202,11594548
2020-02-05,0.018262,0.023778,0.017359,0.022790,0.022790,11911749
